Index,Datum,Jahrzehnt
4266,2011-12-28 02:07:05,2010
4267,2011-12-28 02:10:04,2010
4268,2011-12-28 02:13:03,2010
4269,2011-12-28 02:16:02,2010
4270,2011-12-28 02:19:01,2010
4271,2011-12-28 02:22:00,2010
4272,2011-12-28 02:24:05,2010
4273,2011-12-28 02:27:04,2010
4274,2011-12-28 02:30:03,2010
4275,2011-12-28 02:33:02,2010
4276,2011-12-28 02:36:02,2010
4277,2011-12-28 02:39:01,2010
4278,2011-12-28 02:42:00,2010
4279,2011-12-28 02:44:05,2010
4280,2011-12-28 02:47:04,2010
4281,2011-12-28 02:50:03,2010
4282,2011-12-28 02:53:02,2010
4283,2011-12-28 02:56:01,2010
4284,2011-12-28 02:59:00,2010
4285,2011-12-28 03:01:05,2010
4286,2011-12-28 03:04:04,2010
4287,2011-12-28 03:07:04,2010
4288,2011-12-28 03:10:03,2010
4289,2011-12-28 03:13:02,2010
4290,2011-12-28 03:16:01,2010
4291,2011-12-28 03:19:00,2010
4292,2011-12-28 03:21:05,2010
4293,2011-12-28 03:24:04,2010
4294,2011-12-28 03:27:03,2010
4295,2011-12-28 03:30:02,2010
4296,2011-12-28 03:33:01,2010
4297,2011-12-28 03:36:00,2010
4298,2011-12-28 03:39:00,2010
4299,2011-12-28 03:41:05,2010
4300,2011-12-28 03:44:04,2010
4301,2011-12-28 03:47:03,2010
4302,2011-12-28 03:50:02,2010
4303,2011-12-28 03:53:01,2010
4304,2011-12-28 03:56:00,2010
4305,2011-12-28 03:58:05,2010
4306,2011-12-28 04:01:04,2010
4307,2011-12-28 04:04:03,2010
4308,2011-12-28 04:07:02,2010
4309,2011-12-28 04:10:02,2010
4310,2011-12-28 04:13:01,2010
4311,2011-12-28 04:16:00,2010
4312,2011-12-28 04:18:05,2010
4313,2011-12-28 04:21:04,2010
4314,2011-12-28 04:24:03,2010
4315,2011-12-28 04:27:02,2010
4316,2011-12-28 04:30:01,2010
4317,2011-12-28 04:33:00,2010
4318,2011-12-28 04:35:05,2010
4319,2011-12-28 04:38:04,2010
4320,2011-12-28 04:41:04,2010
4321,2011-12-28 04:44:03,2010
4322,2011-12-28 04:47:02,2010
4323,2011-12-28 04:50:01,2010
4324,2011-12-28 04:53:00,2010
4325,2011-12-28 04:55:05,2010
4326,2011-12-28 04:58:04,2010
4327,2011-12-28 05:01:03,2010
4328,2011-12-28 05:04:02,2010
4329,2011-12-28 05:07:01,2010
4330,2011-12-28 05:10:00,2010
4331,2011-12-28 05:13:00,2010
4332,2011-12-28 05:15:05,2010
4333,2011-12-28 05:18:04,2010
4334,2011-12-28 05:21:03,2010
4335,2011-12-28 05:24:02,2010
4336,2011-12-28 05:27:01,2010
4337,2011-12-28 05:30:00,2010
4338,2011-12-28 05:32:05,2010
4339,2011-12-28 05:35:04,2010
4340,2011-12-28 05:38:03,2010
4341,2011-12-28 05:41:03,2010
4342,2011-12-28 05:44:02,2010
4343,2011-12-28 05:47:01,2010
4344,2011-12-28 05:50:00,2010
4345,2011-12-28 05:52:05,2010
4346,2011-12-28 05:55:04,2010
4347,2011-12-28 05:58:03,2010
4348,2011-12-28 06:01:02,2010
4349,2011-12-28 06:04:01,2010
4350,2011-12-28 06:07:00,2010
4351,2011-12-28 06:09:05,2010
4352,2011-12-28 06:12:05,2010
4353,2011-12-28 06:15:04,2010
4354,2011-12-28 06:18:03,2010
4355,2011-12-28 06:21:02,2010
4356,2011-12-28 06:24:01,2010
4357,2011-12-28 06:27:00,2010
4358,2011-12-28 06:29:05,2010
4359,2011-12-28 06:32:04,2010
4360,2011-12-28 06:35:03,2010
4361,2011-12-28 06:38:02,2010
4362,2011-12-28 06:41:01,2010
4363,2011-12-28 06:44:01,2010
4364,2011-12-28 06:47:00,2010
4365,2011-12-28 06:49:05,2010
4366,2011-12-28 06:52:04,2010
4367,2011-12-28 06:55:03,2010
4368,2011-12-28 06:58:02,2010
4369,2011-12-28 07:01:01,2010
4370,2011-12-28 07:04:00,2010
4371,2011-12-28 07:06:05,2010
4372,2011-12-28 07:09:04,2010
4373,2011-12-28 07:12:03,2010
4374,2011-12-28 07:15:03,2010
4375,2011-12-28 07:18:02,2010
4376,2011-12-28 07:21:01,2010
4377,2011-12-28 07:24:00,2010
4378,2011-12-28 07:26:05,2010
4379,2011-12-28 07:29:04,2010
4380,2011-12-28 07:32:03,2010
4381,2011-12-28 07:35:02,2010
4382,2011-12-28 07:38:01,2010
4383,2011-12-28 07:41:00,2010
4384,2011-12-28 07:43:05,2010
4385,2011-12-28 07:46:05,2010
4386,2011-12-28 07:49:04,2010
4387,2011-12-28 07:52:03,2010
4388,2011-12-28 07:55:02,2010
4389,2011-12-28 07:58:01,2010
4390,2011-12-28 08:01:00,2010
4391,2011-12-28 08:03:05,2010
4392,2011-12-28 08:06:04,2010
4393,2011-12-28 08:09:03,2010
4394,2011-12-28 08:12:02,2010
4395,2011-12-28 08:15:01,2010
4396,2011-12-28 08:18:01,2010
4397,2011-12-28 08:21:00,2010
4398,2011-12-28 08:23:05,2010
4399,2011-12-28 08:26:04,2010
4400,2011-12-28 08:29:03,2010
4401,2011-12-28 08:32:02,2010
4402,2011-12-28 08:35:01,2010
4403,2011-12-28 08:38:00,2010
4404,2011-12-28 08:40:05,2010
4405,2011-12-28 08:43:04,2010
4406,2011-12-28 08:46:03,2010
4407,2011-12-28 08:49:03,2010
4408,2011-12-28 08:52:02,2010
4409,2011-12-28 08:55:01,2010
4410,2011-12-28 08:58:00,2010
4411,2011-12-28 09:00:05,2010
4412,2011-12-28 09:03:04,2010
4413,2011-12-28 09:06:03,2010
4414,2011-12-28 09:09:02,2010
4415,2011-12-28 09:12:01,2010
4416,2011-12-28 09:15:00,2010
4417,2011-12-28 09:17:05,2010
4418,2011-12-28 09:20:05,2010
4419,2011-12-28 09:23:04,2010
4420,2011-12-28 09:26:03,2010
4421,2011-12-28 09:29:02,2010
4422,2011-12-28 09:32:01,2010
4423,2011-12-28 09:35:00,2010
4424,2011-12-28 09:37:05,2010
4425,2011-12-28 09:40:04,2010
4426,2011-12-28 09:43:03,2010
4427,2011-12-28 09:46:02,2010
4428,2011-12-28 09:49:02,2010
4429,2011-12-28 09:52:01,2010
4430,2011-12-28 09:55:00,2010
4431,2011-12-28 09:57:05,2010
4432,2011-12-28 10:00:04,2010
4433,2011-12-28 10:03:03,2010
4434,2011-12-28 10:06:02,2010
4435,2011-12-28 10:09:01,2010
4436,2011-12-28 10:12:00,2010
4437,2011-12-28 10:14:05,2010
4438,2011-12-28 10:17:04,2010
4439,2011-12-28 10:20:04,2010
4440,2011-12-28 10:23:03,2010
4441,2011-12-28 10:26:02,2010
4442,2011-12-28 10:29:01,2010
4443,2011-12-28 10:32:00,2010
4444,2011-12-28 10:34:05,2010
4445,2011-12-28 10:37:04,2010
4446,2011-12-28 10:40:03,2010
4447,2011-12-28 10:43:02,2010
4448,2011-12-28 10:46:01,2010
4449,2011-12-28 10:49:00,2010
4450,2011-12-28 10:52:00,2010
4451,2011-12-28 10:54:05,2010
4452,2011-12-28 10:57:04,2010
4453,2011-12-28 11:00:03,2010
4454,2011-12-28 11:03:02,2010
4455,2011-12-28 11:06:01,2010
4456,2011-12-28 11:09:00,2010
4457,2011-12-28 11:11:05,2010
4458,2011-12-28 11:14:04,2010
4459,2011-12-28 11:17:03,2010
4460,2011-12-28 11:20:02,2010
4461,2011-12-28 11:23:02,2010
4462,2011-12-28 11:26:01,2010
4463,2011-12-28 11:29:00,2010
4464,2011-12-28 11:31:05,2010
4465,2011-12-28 11:34:04,2010
4466,2011-12-28 11:37:03,2010
4467,2011-12-28 11:40:02,2010
4468,2011-12-28 11:43:01,2010
4469,2011-12-28 11:46:00,2010
4470,2011-12-28 11:48:05,2010
4471,2011-12-28 11:51:04,2010
4472,2011-12-28 11:54:04,2010
4473,2011-12-28 11:57:03,2010
4474,2011-12-28 12:00:02,2010
4475,2011-12-28 12:03:01,2010
4476,2011-12-28 12:06:00,2010
4477,2011-12-28 12:08:05,2010
4478,2011-12-28 12:11:04,2010
4479,2011-12-28 12:14:03,2010
4480,2011-12-28 12:17:02,2010
4481,2011-12-28 12:20:01,2010
4482,2011-12-28 12:23:00,2010
4483,2011-12-28 12:26:00,2010
4484,2011-12-28 12:28:05,2010
4485,2011-12-28 12:31:04,2010
4486,2011-12-28 12:34:03,2010
4487,2011-12-28 12:37:02,2010
4488,2011-12-28 12:40:01,2010
4489,2011-12-28 12:43:00,2010
4490,2011-12-28 12:45:05,2010
4491,2011-12-28 12:48:04,2010
4492,2011-12-28 12:51:03,2010
4493,2011-12-28 12:54:02,2010
4494,2011-12-28 12:57:02,2010
4495,2011-12-28 13:00:01,2010
4496,2011-12-28 13:03:00,2010
4497,2011-12-28 13:05:05,2010
4498,2011-12-28 13:08:04,2010
4499,2011-12-28 13:11:03,2010
4500,2011-12-28 13:14:02,2010
4501,2011-12-28 13:17:01,2010
4502,2011-12-28 13:20:00,2010
4503,2011-12-28 13:22:05,2010
4504,2011-12-28 13:25:04,2010
4505,2011-12-28 13:28:04,2010
4506,2011-12-28 13:31:03,2010
4507,2011-12-28 13:34:02,2010
4508,2011-12-28 13:37:01,2010
4509,2011-12-28 13:40:00,2010
4510,2011-12-28 13:42:05,2010
4511,2011-12-28 13:45:04,2010
4512,2011-12-28 13:48:03,2010
4513,2011-12-28 13:51:02,2010
4514,2011-12-28 13:54:01,2010
4515,2011-12-28 13:57:00,2010
4516,2011-12-28 14:00:00,2010
4517,2011-12-28 14:02:05,2010
4518,2011-12-28 14:05:04,2010
4519,2011-12-28 14:08:03,2010
4520,2011-12-28 14:11:02,2010
4521,2011-12-28 14:14:01,2010
4522,2011-12-28 14:17:00,2010
4523,2011-12-28 14:19:05,2010
4524,2011-12-28 14:22:04,2010
4525,2011-12-28 14:25:03,2010
4526,2011-12-28 14:28:03,2010
4527,2011-12-28 14:31:02,2010
4528,2011-12-28 14:34:01,2010
4529,2011-12-28 14:37:00,2010
4530,2011-12-28 14:39:05,2010
4531,2011-12-28 14:42:04,2010
4532,2011-12-28 14:45:03,2010
4533,2011-12-28 14:48:02,2010
4534,2011-12-28 14:51:01,2010
4535,2011-12-28 14:54:00,2010
4536,2011-12-28 14:56:05,2010
4537,2011-12-28 14:59:04,2010
4538,2011-12-28 15:02:03,2010
4539,2011-12-28 15:05:02,2010
4540,2011-12-28 15:08:01,2010
4541,2011-12-28 15:11:00,2010
4542,2011-12-28 15:13:05,2010
4543,2011-12-28 15:16:04,2010
4544,2011-12-28 15:19:02,2010
4545,2011-12-28 15:22:00,2010
4546,2011-12-28 15:24:05,2010
4547,2011-12-28 15:27:02,2010
4548,2011-12-28 15:30:00,2010
4549,2011-12-28 15:32:03,2010
4550,2011-12-28 15:34:05,2010
4551,2011-12-28 15:37:01,2010
4552,2011-12-28 15:39:03,2010
4553,2011-12-28 15:41:04,2010
4554,2011-12-28 15:43:04,2010
4555,2011-12-28 15:45:03,2010
4556,2011-12-28 15:47:01,2010
4557,2011-12-28 15:48:05,2010
4558,2011-12-28 15:50:02,2010
4559,2011-12-28 15:51:04,2010
4560,2011-12-28 15:53:00,2010
4561,2011-12-28 15:54:01,2010
4562,2011-12-28 15:55:01,2010
4563,2011-12-28 15:56:01,2010
4564,2011-12-28 15:57:00,2010
4565,2011-12-28 15:57:05,2010
4566,2011-12-28 15:58:03,2010
4567,2011-12-28 15:59:01,2010
4568,2011-12-28 15:59:05,2010
4569,2011-12-28 16:00:03,2010
4570,2011-12-28 16:01:00,2010
4571,2011-12-28 16:01:03,2010
4572,2011-12-28 16:02:00,2010
4573,2011-12-28 16:02:03,2010
4574,2011-12-28 16:03:00,2010
4575,2011-12-28 16:03:02,2010
4576,2011-12-28 16:03:05,2010
4577,2011-12-28 16:04:01,2010
4578,2011-12-28 16:04:03,2010
4579,2011-12-28 16:04:05,2010
4580,2011-12-28 16:05:01,2010
4581,2011-12-28 16:05:03,2010
4582,2011-12-28 16:05:05,2010
4583,2011-12-28 16:06:01,2010
4584,2011-12-28 16:06:03,2010
4585,2011-12-28 16:06:05,2010
4586,2011-12-28 16:07:01,2010
4587,2011-12-28 16:07:03,2010
4588,2011-12-28 16:07:05,2010
4589,2011-12-28 16:08:01,2010
4590,2011-12-28 16:08:03,2010
4591,2011-12-28 16:08:05,2010
4592,2011-12-28 16:09:01,2010
4593,2011-12-28 16:09:03,2010
4594,2011-12-28 16:09:05,2010
4595,2011-12-28 16:10:01,2010
4596,2011-12-28 16:10:03,2010
4597,2011-12-28 16:10:05,2010
4598,2011-12-28 16:11:01,2010
4599,2011-12-28 16:11:04,2010
4600,2011-12-28 16:12:00,2010
4601,2011-12-28 16:12:03,2010
4602,2011-12-28 16:12:05,2010
4603,2011-12-28 16:13:02,2010
4604,2011-12-28 16:13:05,2010
4605,2011-12-28 16:14:02,2010
4606,2011-12-28 16:14:05,2010
4607,2011-12-28 16:15:03,2010
4608,2011-12-28 16:16:01,2010
4609,2011-12-28 16:16:05,2010
4610,2011-12-28 16:17:03,2010
4611,2011-12-28 16:18:02,2010
4612,2011-12-28 16:19:02,2010
4613,2011-12-28 16:20:01,2010
4614,2011-12-28 16:21:02,2010
4615,2011-12-28 16:22:03,2010
4616,2011-12-28 16:23:04,2010
4617,2011-12-28 16:25:00,2010
4618,2011-12-28 16:26:03,2010
4619,2011-12-28 16:28:01,2010
4620,2011-12-28 16:29:05,2010
4621,2011-12-28 16:31:05,2010
4622,2011-12-28 16:33:05,2010
4623,2011-12-28 16:35:05,2010
4624,2011-12-28 16:38:01,2010
4625,2011-12-28 16:40:03,2010
4626,2011-12-28 16:42:05,2010
4627,2011-12-28 16:45:02,2010
4628,2011-12-28 16:48:00,2010
4629,2011-12-28 16:50:04,2010
4630,2011-12-28 16:53:02,2010
4631,2011-12-28 16:56:00,2010
4632,2011-12-28 16:58:05,2010
4633,2011-12-28 17:01:03,2010
4634,2011-12-28 17:04:02,2010
4635,2011-12-28 17:07:01,2010
4636,2011-12-28 17:10:00,2010
4637,2011-12-28 17:12:05,2010
4638,2011-12-28 17:15:04,2010
4639,2011-12-28 17:18:03,2010
4640,2011-12-28 17:21:02,2010
4641,2011-12-28 17:24:01,2010
4642,2011-12-28 17:27:00,2010
4643,2011-12-28 17:29:05,2010
4644,2011-12-28 17:32:04,2010
4645,2011-12-28 17:35:03,2010
4646,2011-12-28 17:38:02,2010
4647,2011-12-28 17:41:02,2010
4648,2011-12-28 17:44:01,2010
4649,2011-12-28 17:47:00,2010
4650,2011-12-28 17:49:05,2010
4651,2011-12-28 17:52:04,2010
4652,2011-12-28 17:55:03,2010
4653,2011-12-28 17:58:02,2010
4654,2011-12-28 18:01:01,2010
4655,2011-12-28 18:04:00,2010
4656,2011-12-28 18:06:05,2010
4657,2011-12-28 18:09:04,2010
4658,2011-12-28 18:12:04,2010
4659,2011-12-28 18:15:03,2010
4660,2011-12-28 18:18:02,2010
4661,2011-12-28 18:21:01,2010
4662,2011-12-28 18:24:00,2010
4663,2011-12-28 18:26:05,2010
4664,2011-12-28 18:29:04,2010
4665,2011-12-28 18:32:03,2010
4666,2011-12-28 18:35:02,2010
4667,2011-12-28 18:38:01,2010
4668,2011-12-28 18:41:00,2010
4669,2011-12-28 18:44:00,2010
4670,2011-12-28 18:46:05,2010
4671,2011-12-28 18:49:04,2010
4672,2011-12-28 18:52:03,2010
4673,2011-12-28 18:55:02,2010
4674,2011-12-28 18:58:01,2010
4675,2011-12-28 19:01:00,2010
4676,2011-12-28 19:03:05,2010
4677,2011-12-28 19:06:04,2010
4678,2011-12-28 19:09:03,2010
4679,2011-12-28 19:12:02,2010
4680,2011-12-28 19:15:02,2010
4681,2011-12-28 19:18:01,2010
4682,2011-12-28 19:21:00,2010
4683,2011-12-28 19:23:05,2010
4684,2011-12-28 19:26:04,2010
4685,2011-12-28 19:29:03,2010
4686,2011-12-28 19:32:02,2010
4687,2011-12-28 19:35:01,2010
4688,2011-12-28 19:38:00,2010
4689,2011-12-28 19:40:05,2010
4690,2011-12-28 19:43:04,2010
4691,2011-12-28 19:46:04,2010
4692,2011-12-28 19:49:03,2010
4693,2011-12-28 19:52:02,2010
4694,2011-12-28 19:55:01,2010
4695,2011-12-28 19:58:00,2010
4696,2011-12-28 20:00:05,2010
4697,2011-12-28 20:03:04,2010
4698,2011-12-28 20:06:03,2010
4699,2011-12-28 20:09:02,2010
4700,2011-12-28 20:12:01,2010
4701,2011-12-28 20:15:00,2010
4702,2011-12-28 20:18:00,2010
4703,2011-12-28 20:20:05,2010
4704,2011-12-28 20:23:04,2010
4705,2011-12-28 20:26:03,2010
4706,2011-12-28 20:29:02,2010
4707,2011-12-28 20:32:01,2010
4708,2011-12-28 20:35:00,2010
4709,2011-12-28 20:37:05,2010
4710,2011-12-28 20:40:04,2010
4711,2011-12-28 20:43:03,2010
4712,2011-12-28 20:46:02,2010
4713,2011-12-28 20:49:02,2010
4714,2011-12-28 20:52:01,2010
4715,2011-12-28 20:55:00,2010
4716,2011-12-28 20:57:05,2010
4717,2011-12-28 21:00:04,2010
4718,2011-12-28 21:03:03,2010
4719,2011-12-28 21:06:02,2010
4720,2011-12-28 21:09:01,2010
4721,2011-12-28 21:12:00,2010
4722,2011-12-28 21:14:05,2010
4723,2011-12-28 21:17:04,2010
4724,2011-12-28 21:20:04,2010
4725,2011-12-28 21:23:03,2010
4726,2011-12-28 21:26:02,2010
4727,2011-12-28 21:29:01,2010
4728,2011-12-28 21:32:00,2010
4729,2011-12-28 21:34:05,2010
4730,2011-12-28 21:37:04,2010
4731,2011-12-28 21:40:03,2010
4732,2011-12-28 21:43:02,2010
4733,2011-12-28 21:46:01,2010
4734,2011-12-28 21:49:00,2010
4735,2011-12-28 21:52:00,2010
4736,2011-12-28 21:54:05,2010
4737,2011-12-28 21:57:04,2010
4738,2011-12-28 22:00:03,2010
4739,2011-12-28 22:03:02,2010
4740,2011-12-28 22:06:01,2010
4741,2011-12-28 22:09:00,2010
4742,2011-12-28 22:11:05,2010
4743,2011-12-28 22:14:04,2010
4744,2011-12-28 22:17:03,2010
4745,2011-12-28 22:20:03,2010
4746,2011-12-28 22:23:02,2010
4747,2011-12-28 22:26:01,2010
4748,2011-12-28 22:29:00,2010
4749,2011-12-28 22:31:05,2010
4750,2011-12-28 22:34:04,2010
4751,2011-12-28 22:37:03,2010
4752,2011-12-28 22:40:02,2010
4753,2011-12-28 22:43:01,2010
4754,2011-12-28 22:46:00,2010
4755,2011-12-28 22:48:05,2010
4756,2011-12-28 22:51:05,2010
4757,2011-12-28 22:54:04,2010
4758,2011-12-28 22:57:03,2010
4759,2011-12-28 23:00:02,2010
4760,2011-12-28 23:03:01,2010
4761,2011-12-28 23:06:00,2010
4762,2011-12-28 23:08:05,2010
4763,2011-12-28 23:11:04,2010
4764,2011-12-28 23:14:03,2010
4765,2011-12-28 23:17:02,2010
4766,2011-12-28 23:20:01,2010
4767,2011-12-28 23:23:01,2010
4768,2011-12-28 23:26:00,2010
4769,2011-12-28 23:28:05,2010
4770,2011-12-28 23:31:04,2010
4771,2011-12-28 23:34:03,2010
4772,2011-12-28 23:37:02,2010
4773,2011-12-28 23:40:01,2010
4774,2011-12-28 23:43:00,2010
4775,2011-12-28 23:45:05,2010
4776,2011-12-28 23:48:04,2010
4777,2011-12-28 23:51:03,2010
4778,2011-12-28 23:54:03,2010
4779,2011-12-28 23:57:02,2010
4780,2011-12-29 00:00:01,2010
4781,2011-12-29 00:03:00,2010
4782,2011-12-29 00:05:05,2010
4783,2011-12-29 00:08:04,2010
4784,2011-12-29 00:11:03,2010
4785,2011-12-29 00:14:02,2010
4786,2011-12-29 00:17:01,2010
4787,2011-12-29 00:20:00,2010
4788,2011-12-29 00:22:05,2010
4789,2011-12-29 00:25:05,2010
4790,2011-12-29 00:28:04,2010
4791,2011-12-29 00:31:03,2010
4792,2011-12-29 00:34:02,2010
4793,2011-12-29 00:37:01,2010
4794,2011-12-29 00:40:00,2010
4795,2011-12-29 00:42:05,2010
4796,2011-12-29 00:45:04,2010
4797,2011-12-29 00:48:03,2010
4798,2011-12-29 00:51:02,2010
4799,2011-12-29 00:54:01,2010
4800,2011-12-29 00:57:01,2010
4801,2011-12-29 01:00:00,2010
4802,2011-12-29 01:02:05,2010
4803,2011-12-29 01:05:04,2010
4804,2011-12-29 01:08:03,2010
4805,2011-12-29 01:11:02,2010
4806,2011-12-29 01:14:01,2010
4807,2011-12-29 01:17:00,2010
4808,2011-12-29 01:19:05,2010
4809,2011-12-29 01:22:04,2010
4810,2011-12-29 01:25:03,2010
4811,2011-12-29 01:28:03,2010
4812,2011-12-29 01:31:02,2010
4813,2011-12-29 01:34:01,2010
4814,2011-12-29 01:37:00,2010
4815,2011-12-29 01:39:05,2010
4816,2011-12-29 01:42:04,2010
4817,2011-12-29 01:45:03,2010
4818,2011-12-29 01:48:02,2010
4819,2011-12-29 01:51:01,2010
4820,2011-12-29 01:54:00,2010
4821,2011-12-29 01:56:05,2010
4822,2011-12-29 01:59:05,2010
4823,2011-12-29 02:02:04,2010
4824,2011-12-29 02:05:03,2010
4825,2011-12-29 02:08:02,2010
4826,2011-12-29 02:11:01,2010
4827,2011-12-29 02:14:00,2010
4828,2011-12-29 02:16:05,2010
4829,2011-12-29 02:19:04,2010
4830,2011-12-29 02:22:03,2010
4831,2011-12-29 02:25:02,2010
4832,2011-12-29 02:28:01,2010
4833,2011-12-29 02:31:01,2010
4834,2011-12-29 02:34:00,2010
4835,2011-12-29 02:36:05,2010
4836,2011-12-29 02:39:04,2010
4837,2011-12-29 02:42:03,2010
4838,2011-12-29 02:45:02,2010
4839,2011-12-29 02:48:01,2010
4840,2011-12-29 02:51:00,2010
4841,2011-12-29 02:53:05,2010
4842,2011-12-29 02:56:04,2010
4843,2011-12-29 02:59:04,2010
4844,2011-12-29 03:02:03,2010
4845,2011-12-29 03:05:02,2010
4846,2011-12-29 03:08:01,2010
4847,2011-12-29 03:11:00,2010
4848,2011-12-29 03:13:05,2010
4849,2011-12-29 03:16:04,2010
4850,2011-12-29 03:19:03,2010
4851,2011-12-29 03:22:02,2010
4852,2011-12-29 03:25:01,2010
4853,2011-12-29 03:28:00,2010
4854,2011-12-29 03:31:00,2010
4855,2011-12-29 03:33:05,2010
4856,2011-12-29 03:36:04,2010
4857,2011-12-29 03:39:03,2010
4858,2011-12-29 03:42:02,2010
4859,2011-12-29 03:45:01,2010
4860,2011-12-29 03:48:00,2010
4861,2011-12-29 03:50:05,2010
4862,2011-12-29 03:53:04,2010
4863,2011-12-29 03:56:03,2010
4864,2011-12-29 03:59:02,2010
4865,2011-12-29 04:02:02,2010
4866,2011-12-29 04:05:01,2010
4867,2011-12-29 04:08:00,2010
4868,2011-12-29 04:10:05,2010
4869,2011-12-29 04:13:04,2010
4870,2011-12-29 04:16:03,2010
4871,2011-12-29 04:19:02,2010
4872,2011-12-29 04:22:01,2010
4873,2011-12-29 04:25:00,2010
4874,2011-12-29 04:27:05,2010
4875,2011-12-29 04:30:04,2010
4876,2011-12-29 04:33:04,2010
4877,2011-12-29 04:36:03,2010
4878,2011-12-29 04:39:02,2010
4879,2011-12-29 04:42:01,2010
4880,2011-12-29 04:45:00,2010
4881,2011-12-29 04:47:05,2010
4882,2011-12-29 04:50:04,2010
4883,2011-12-29 04:53:03,2010
4884,2011-12-29 04:56:02,2010
4885,2011-12-29 04:59:01,2010
4886,2011-12-29 05:02:00,2010
4887,2011-12-29 05:05:00,2010
4888,2011-12-29 05:07:05,2010
4889,2011-12-29 05:10:04,2010
4890,2011-12-29 05:13:03,2010
4891,2011-12-29 05:16:02,2010
4892,2011-12-29 05:19:01,2010
4893,2011-12-29 05:22:00,2010
4894,2011-12-29 05:24:05,2010
4895,2011-12-29 05:27:04,2010
4896,2011-12-29 05:30:03,2010
4897,2011-12-29 05:33:02,2010
4898,2011-12-29 05:36:02,2010
4899,2011-12-29 05:39:01,2010
4900,2011-12-29 05:42:00,2010
4901,2011-12-29 05:44:05,2010
4902,2011-12-29 05:47:04,2010
4903,2011-12-29 05:50:03,2010
4904,2011-12-29 05:53:02,2010
4905,2011-12-29 05:56:01,2010
4906,2011-12-29 05:59:00,2010
4907,2011-12-29 06:01:05,2010
4908,2011-12-29 06:04:04,2010
4909,2011-12-29 06:07:04,2010
4910,2011-12-29 06:10:03,2010
4911,2011-12-29 06:13:02,2010
4912,2011-12-29 06:16:01,2010
4913,2011-12-29 06:19:00,2010
4914,2011-12-29 06:21:05,2010
4915,2011-12-29 06:24:04,2010
4916,2011-12-29 06:27:03,2010
4917,2011-12-29 06:30:02,2010
4918,2011-12-29 06:33:01,2010
4919,2011-12-29 06:36:00,2010
4920,2011-12-29 06:39:00,2010
4921,2011-12-29 06:41:05,2010
4922,2011-12-29 06:44:04,2010
4923,2011-12-29 06:47:03,2010
4924,2011-12-29 06:50:02,2010
4925,2011-12-29 06:53:01,2010
4926,2011-12-29 06:56:00,2010
4927,2011-12-29 06:58:05,2010
4928,2011-12-29 07:01:04,2010
4929,2011-12-29 07:04:03,2010
4930,2011-12-29 07:07:03,2010
4931,2011-12-29 07:10:02,2010
4932,2011-12-29 07:13:01,2010
4933,2011-12-29 07:16:00,2010
4934,2011-12-29 07:18:05,2010
4935,2011-12-29 07:21:04,2010
4936,2011-12-29 07:24:03,2010
4937,2011-12-29 07:27:02,2010
4938,2011-12-29 07:30:01,2010
4939,2011-12-29 07:33:00,2010
4940,2011-12-29 07:35:05,2010
4941,2011-12-29 07:38:05,2010
4942,2011-12-29 07:41:04,2010
4943,2011-12-29 07:44:03,2010
4944,2011-12-29 07:47:02,2010
4945,2011-12-29 07:50:01,2010
4946,2011-12-29 07:53:00,2010
4947,2011-12-29 07:55:05,2010
4948,2011-12-29 07:58:04,2010
4949,2011-12-29 08:01:03,2010
4950,2011-12-29 08:04:02,2010
4951,2011-12-29 08:07:01,2010
4952,2011-12-29 08:10:01,2010
4953,2011-12-29 08:13:00,2010
4954,2011-12-29 08:15:05,2010
4955,2011-12-29 08:18:04,2010
4956,2011-12-29 08:21:03,2010
4957,2011-12-29 08:24:02,2010
4958,2011-12-29 08:27:01,2010
4959,2011-12-29 08:30:00,2010
4960,2011-12-29 08:32:05,2010
4961,2011-12-29 08:35:04,2010
4962,2011-12-29 08:38:03,2010
4963,2011-12-29 08:41:03,2010
4964,2011-12-29 08:44:02,2010
4965,2011-12-29 08:47:01,2010
4966,2011-12-29 08:50:00,2010
4967,2011-12-29 08:52:05,2010
4968,2011-12-29 08:55:04,2010
4969,2011-12-29 08:58:03,2010
4970,2011-12-29 09:01:02,2010
4971,2011-12-29 09:04:01,2010
4972,2011-12-29 09:07:00,2010
4973,2011-12-29 09:09:05,2010
4974,2011-12-29 09:12:05,2010
4975,2011-12-29 09:15:04,2010
4976,2011-12-29 09:18:03,2010
4977,2011-12-29 09:21:02,2010
4978,2013-01-30 11:48:05,2010
4979,2013-01-30 11:58:00,2010
4980,2013-01-30 12:07:00,2010
4981,2013-01-30 12:16:01,2010
4982,2013-01-30 12:25:01,2010
4983,2013-01-30 12:34:02,2010
4984,2013-01-30 12:43:02,2010
4985,2013-01-30 12:52:03,2010
4986,2013-01-30 13:01:03,2010
4987,2013-01-30 13:10:04,2010
4988,2013-01-30 13:19:04,2010
4989,2013-01-30 13:28:05,2010
4990,2013-01-30 13:37:05,2010
4991,2013-01-30 13:47:00,2010
4992,2013-01-30 13:56:00,2010
4993,2013-01-30 14:05:01,2010
4994,2013-01-30 14:14:01,2010
4995,2013-01-30 14:23:02,2010
4996,2013-01-30 14:32:02,2010
4997,2013-01-30 14:41:03,2010
4998,2013-01-30 14:50:03,2010
4999,2013-01-30 14:59:04,2010
5000,2013-01-30 15:08:04,2010
5001,2013-01-30 15:17:05,2010
