Index,Datum,Jahrzehnt
3730,1991-02-06 22:45:00,1990
3731,1991-02-06 22:45:04,1990
3732,1991-02-06 22:46:03,1990
3733,1991-02-06 22:47:01,1990
3734,1991-02-06 22:47:05,1990
3735,1991-02-06 22:48:04,1990
3736,1991-02-06 22:49:02,1990
3737,1991-02-06 22:50:00,1990
3738,1991-02-06 22:50:04,1990
3739,1991-02-06 22:51:01,1990
3740,1991-02-06 22:51:05,1990
3741,1991-02-06 22:52:03,1990
3742,1991-02-06 22:53:00,1990
3743,1991-02-06 22:53:04,1990
3744,1991-02-06 22:54:01,1990
3745,1991-02-06 22:54:04,1990
3746,1991-02-06 22:55:01,1990
3747,1991-02-06 22:55:04,1990
3748,1991-02-06 22:56:01,1990
3749,1991-02-06 22:56:04,1990
3750,1991-02-06 22:57:01,1990
3751,1991-02-06 22:57:04,1990
3752,1991-02-06 22:58:00,1990
3753,1991-02-06 22:58:03,1990
3754,1991-02-06 22:59:00,1990
3755,1991-02-06 22:59:02,1990
3756,1991-02-06 22:59:05,1990
3757,1991-02-06 23:00:01,1990
3758,1991-02-06 23:00:04,1990
3759,1991-02-06 23:01:00,1990
3760,1991-02-06 23:01:02,1990
3761,1991-02-06 23:01:05,1990
3762,1991-02-06 23:02:01,1990
3763,1991-02-06 23:02:04,1990
3764,1991-02-06 23:03:00,1990
3765,1991-02-06 23:03:02,1990
3766,1991-02-06 23:03:05,1990
3767,1991-02-06 23:04:01,1990
3768,1991-02-06 23:04:03,1990
3769,1991-02-06 23:05:00,1990
3770,1991-02-06 23:05:02,1990
3771,1991-02-06 23:05:04,1990
3772,1991-02-06 23:06:01,1990
3773,1991-02-06 23:06:03,1990
3774,1991-02-06 23:06:05,1990
3775,1991-02-06 23:07:02,1990
3776,1991-02-06 23:07:04,1990
3777,1991-02-06 23:08:00,1990
3778,1991-02-06 23:08:03,1990
3779,1991-02-06 23:08:05,1990
3780,1991-02-06 23:09:01,1990
3781,1991-02-06 23:09:04,1990
3782,1991-02-06 23:10:00,1990
3783,1991-02-06 23:10:02,1990
3784,1991-02-06 23:10:05,1990
3785,1991-02-06 23:11:01,1990
3786,1991-02-06 23:11:03,1990
3787,1991-02-06 23:12:00,1990
3788,1991-02-06 23:12:02,1990
3789,1991-02-06 23:12:04,1990
3790,1991-02-06 23:13:01,1990
3791,1991-02-06 23:13:03,1990
3792,1991-02-06 23:13:05,1990
3793,1991-02-06 23:14:02,1990
3794,1991-02-06 23:14:04,1990
3795,1991-02-06 23:15:00,1990
3796,1991-02-06 23:15:03,1990
3797,1991-02-06 23:15:05,1990
3798,1991-02-06 23:16:01,1990
3799,1991-02-06 23:16:04,1990
3800,1991-02-06 23:17:00,1990
3801,1991-02-06 23:17:02,1990
3802,1991-02-06 23:17:05,1990
3803,1991-02-06 23:18:01,1990
3804,1991-02-06 23:18:03,1990
3805,1991-02-06 23:19:00,1990
3806,1991-02-06 23:19:02,1990
3807,1991-02-06 23:19:04,1990
3808,1991-02-06 23:20:01,1990
3809,1991-02-06 23:20:03,1990
3810,1991-02-06 23:20:05,1990
3811,1991-02-06 23:21:02,1990
3812,1991-02-06 23:21:04,1990
3813,1991-02-06 23:22:00,1990
3814,1991-02-06 23:22:02,1990
3815,1991-02-06 23:22:05,1990
3816,1991-02-06 23:23:01,1990
3817,1991-02-06 23:23:03,1990
3818,1991-02-06 23:24:00,1990
3819,1991-02-06 23:24:02,1990
3820,1991-02-06 23:24:04,1990
3821,1991-02-06 23:25:01,1990
3822,1991-02-06 23:25:03,1990
3823,1991-02-06 23:25:05,1990
3824,1991-02-06 23:26:02,1990
3825,1991-02-06 23:26:04,1990
3826,1991-02-06 23:27:00,1990
3827,1991-02-06 23:27:03,1990
3828,1991-02-06 23:27:05,1990
3829,1991-02-06 23:28:01,1990
3830,1991-02-06 23:28:04,1990
3831,1991-02-06 23:29:00,1990
3832,1991-02-06 23:29:02,1990
3833,1991-02-06 23:29:05,1990
3834,1991-02-06 23:30:01,1990
3835,1991-02-06 23:30:03,1990
3836,1991-02-06 23:31:00,1990
3837,1991-02-06 23:31:02,1990
3838,1991-02-06 23:31:04,1990
3839,1991-02-06 23:32:01,1990
3840,1991-02-06 23:32:03,1990
3841,1991-02-06 23:32:05,1990
3842,1991-02-06 23:33:02,1990
3843,1991-02-06 23:33:04,1990
3844,1991-02-06 23:34:00,1990
3845,1991-02-06 23:34:03,1990
3846,1991-02-06 23:34:05,1990
3847,1991-02-06 23:35:01,1990
3848,1991-02-06 23:35:04,1990
3849,1991-02-06 23:36:00,1990
3850,1991-02-06 23:36:02,1990
3851,1991-02-06 23:36:05,1990
3852,1991-02-06 23:37:01,1990
3853,1991-02-06 23:37:03,1990
3854,1991-02-06 23:38:00,1990
3855,1991-02-06 23:38:02,1990
3856,1991-02-06 23:38:04,1990
3857,1991-02-06 23:39:01,1990
3858,1991-02-06 23:39:03,1990
3859,1991-02-06 23:39:05,1990
3860,1991-02-06 23:40:02,1990
3861,1991-02-06 23:40:04,1990
3862,1991-02-06 23:41:00,1990
3863,1991-02-06 23:41:03,1990
3864,1991-02-06 23:41:05,1990
3865,1991-02-06 23:42:01,1990
3866,1991-02-06 23:42:03,1990
3867,1991-02-06 23:43:00,1990
3868,1991-02-06 23:43:02,1990
3869,1991-02-06 23:43:04,1990
3870,1991-02-06 23:44:01,1990
3871,1991-02-06 23:44:03,1990
3872,1991-02-06 23:44:05,1990
3873,1991-02-06 23:45:02,1990
3874,1991-02-06 23:45:04,1990
3875,1991-02-06 23:46:00,1990
3876,1991-02-06 23:46:03,1990
3877,1991-02-06 23:46:05,1990
3878,1991-02-06 23:47:01,1990
3879,1991-02-06 23:47:04,1990
3880,1991-02-06 23:48:00,1990
3881,1991-02-06 23:48:02,1990
3882,1991-02-06 23:48:05,1990
3883,1991-02-06 23:49:01,1990
3884,1991-02-06 23:49:03,1990
3885,1991-02-06 23:50:00,1990
3886,1991-02-06 23:50:02,1990
3887,1991-02-06 23:50:04,1990
3888,1991-02-06 23:51:01,1990
3889,1991-02-06 23:51:03,1990
3890,1991-02-06 23:51:05,1990
3891,1991-02-06 23:52:02,1990
3892,1991-02-06 23:52:04,1990
3893,1991-02-06 23:53:01,1990
3894,1991-02-06 23:53:03,1990
3895,1991-02-06 23:53:05,1990
3896,1991-02-06 23:54:02,1990
3897,1991-02-06 23:54:04,1990
3898,1991-02-06 23:55:01,1990
3899,1991-02-06 23:55:03,1990
3900,1991-02-06 23:56:00,1990
3901,1991-02-06 23:56:03,1990
3902,1991-02-06 23:56:05,1990
3903,1991-02-06 23:57:02,1990
3904,1991-02-06 23:57:05,1990
3905,1991-02-06 23:58:01,1990
3906,1991-02-06 23:58:04,1990
3907,1991-02-06 23:59:01,1990
3908,1991-02-06 23:59:04,1990
3909,1991-02-07 00:00:01,1990
3910,1991-02-07 00:00:05,1990
3911,1991-02-07 00:01:02,1990
3912,1991-02-07 00:01:05,1990
3913,1991-02-07 00:02:03,1990
3914,1991-02-07 00:03:00,1990
3915,1991-02-07 00:03:04,1990
3916,1991-02-07 00:04:02,1990
3917,1991-02-07 00:05:00,1990
3918,1991-02-07 00:05:04,1990
3919,1991-02-07 00:06:02,1990
3920,1991-02-07 00:07:00,1990
3921,1991-02-07 00:07:04,1990
3922,1991-02-07 00:08:03,1990
3923,1991-02-07 00:09:01,1990
3924,1991-02-07 00:10:00,1990
3925,1991-02-07 00:10:05,1990
3926,1991-02-07 00:11:03,1990
3927,1991-02-07 00:12:02,1990
3928,1991-02-07 00:13:01,1990
3929,1991-02-07 00:13:05,1990
3930,1991-02-07 00:14:04,1990
3931,1991-02-07 00:15:03,1990
3932,1991-02-07 00:16:02,1990
3933,1991-02-07 00:17:01,1990
3934,1991-02-07 00:18:00,1990
3935,1991-02-07 00:18:04,1990
3936,1991-02-07 00:19:03,1990
3937,1991-02-07 00:20:02,1990
3938,1991-02-07 00:21:01,1990
3939,1991-02-07 00:22:00,1990
3940,1991-02-07 00:22:05,1990
3941,1991-02-07 00:23:04,1990
3942,1991-02-07 00:24:03,1990
3943,1991-02-07 00:25:02,1990
3944,1991-02-07 00:26:01,1990
3945,1991-02-07 00:26:05,1990
3946,1991-02-07 00:27:04,1990
3947,1991-02-07 00:28:03,1990
3948,1991-02-07 00:29:02,1990
3949,1991-02-07 00:30:01,1990
3950,1991-02-07 00:31:00,1990
3951,1991-02-07 00:31:05,1990
3952,1991-02-07 00:32:04,1990
3953,1991-02-07 00:33:03,1990
3954,1991-02-07 00:34:02,1990
3955,1991-02-07 00:35:01,1990
3956,1991-02-07 00:35:05,1990
3957,1991-02-07 00:36:04,1990
3958,1991-02-07 00:37:03,1990
3959,1991-02-07 00:38:02,1990
3960,1991-02-07 00:39:01,1990
3961,1991-02-07 00:40:00,1990
3962,1991-02-07 00:40:05,1990
3963,1991-02-07 00:41:04,1990
3964,1991-02-07 00:42:03,1990
3965,1991-02-07 00:43:02,1990
3966,1991-02-07 00:44:01,1990
