Index,Datum,Jahrzehnt
2258,1986-07-29 06:24:03,1980
2259,1986-07-29 06:32:00,1980
2260,1986-07-29 06:39:03,1980
2261,1986-07-29 06:47:00,1980
2262,1986-07-29 06:54:03,1980
2263,1986-07-29 07:02:00,1980
2264,1986-07-29 07:09:03,1980
2265,1986-07-29 07:16:05,1980
2266,1986-07-29 07:24:02,1980
2267,1986-07-29 07:31:05,1980
2268,1986-07-29 07:39:02,1980
2269,1986-07-29 07:46:05,1980
2270,1986-07-29 07:54:02,1980
2271,1986-07-29 08:01:05,1980
2272,1986-07-29 08:09:01,1980
2273,1986-07-29 08:16:04,1980
2274,1986-07-29 08:24:01,1980
2275,1986-07-29 08:31:04,1980
2276,1986-07-29 08:39:01,1980
2277,1986-07-29 08:46:04,1980
2278,1986-07-29 08:54:01,1980
2279,1986-07-29 09:01:03,1980
2280,1986-07-29 09:09:00,1980
2281,1986-07-29 09:16:03,1980
2282,1986-07-29 09:24:00,1980
2283,1986-07-29 09:31:03,1980
2284,1986-07-29 09:39:00,1980
2285,1986-07-29 09:46:03,1980
2286,1986-07-29 09:53:05,1980
2287,1986-07-29 10:01:02,1980
2288,1986-07-29 10:08:05,1980
2289,1986-07-29 10:16:02,1980
2290,1986-07-29 10:23:05,1980
2291,1986-07-29 10:31:02,1980
2292,1986-07-29 10:38:05,1980
2293,1986-07-29 10:46:01,1980
2294,1986-07-29 10:53:04,1980
2295,1986-07-29 11:01:01,1980
2296,1986-07-29 11:08:04,1980
2297,1986-07-29 11:16:01,1980
2298,1986-07-29 11:23:04,1980
2299,1986-07-29 11:31:01,1980
2300,1986-07-29 11:38:03,1980
2301,1986-07-29 11:46:00,1980
2302,1986-07-29 11:53:03,1980
2303,1986-07-29 12:01:00,1980
2304,1986-07-29 12:08:03,1980
2305,1986-07-29 12:16:00,1980
2306,1986-07-29 12:23:03,1980
2307,1986-07-29 12:30:05,1980
2308,1986-07-29 12:38:02,1980
2309,1986-07-29 12:45:05,1980
2310,1986-07-29 12:53:02,1980
2311,1986-07-29 13:00:05,1980
2312,1986-07-29 13:08:02,1980
2313,1986-07-29 13:15:05,1980
2314,1986-07-29 13:23:01,1980
2315,1986-07-29 13:30:04,1980
2316,1986-07-29 13:38:01,1980
2317,1986-07-29 13:45:04,1980
2318,1986-07-29 13:53:01,1980
2319,1986-07-29 14:00:04,1980
2320,1986-07-29 14:08:01,1980
2321,1986-07-29 14:15:03,1980
2322,1986-07-29 14:23:00,1980
2323,1986-07-29 14:30:03,1980
2324,1986-07-29 14:38:00,1980
2325,1986-07-29 14:45:03,1980
2326,1986-07-29 14:53:00,1980
2327,1986-07-29 15:00:03,1980
2328,1986-07-29 15:07:05,1980
2329,1986-07-29 15:15:02,1980
2330,1986-07-29 15:22:05,1980
2331,1986-07-29 15:30:02,1980
2332,1986-07-29 15:37:05,1980
2333,1986-07-29 15:45:02,1980
2334,1986-07-29 15:52:05,1980
2335,1986-07-29 16:00:01,1980
2336,1986-07-29 16:07:04,1980
2337,1986-07-29 16:15:01,1980
2338,1986-07-29 16:22:04,1980
2339,1986-07-29 16:30:01,1980
2340,1986-07-29 16:37:04,1980
2341,1986-07-29 16:45:01,1980
2342,1986-07-29 16:52:03,1980
2343,1986-07-29 17:00:00,1980
2344,1986-07-29 17:07:03,1980
2345,1986-07-29 17:15:00,1980
2346,1986-07-29 17:22:03,1980
2347,1986-07-29 17:30:00,1980
2348,1986-07-29 17:37:03,1980
2349,1986-07-29 17:44:05,1980
2350,1986-07-29 17:52:02,1980
2351,1986-07-29 17:59:05,1980
2352,1986-07-29 18:07:02,1980
2353,1986-07-29 18:14:05,1980
2354,1986-07-29 18:22:02,1980
2355,1986-07-29 18:29:05,1980
2356,1986-07-29 18:37:01,1980
2357,1986-07-29 18:44:04,1980
2358,1986-07-29 18:52:01,1980
2359,1986-07-29 18:59:04,1980
2360,1986-07-29 19:07:01,1980
2361,1986-07-29 19:14:04,1980
2362,1986-07-29 19:22:01,1980
2363,1986-07-29 19:29:03,1980
2364,1986-07-29 19:37:00,1980
2365,1986-07-29 19:44:03,1980
2366,1986-07-29 19:52:00,1980
2367,1986-07-29 19:59:03,1980
2368,1986-07-29 20:07:00,1980
2369,1986-07-29 20:14:03,1980
2370,1986-07-29 20:21:05,1980
2371,1986-07-29 20:29:02,1980
2372,1986-07-29 20:36:05,1980
2373,1986-07-29 20:44:02,1980
2374,1986-07-29 20:51:05,1980
2375,1986-07-29 20:59:02,1980
2376,1986-07-29 21:06:05,1980
2377,1986-07-29 21:14:01,1980
2378,1986-07-29 21:21:04,1980
2379,1986-07-29 21:29:01,1980
2380,1986-07-29 21:36:04,1980
2381,1986-07-29 21:44:01,1980
2382,1986-07-29 21:51:04,1980
2383,1986-07-29 21:59:01,1980
2384,1986-07-29 22:06:03,1980
2385,1986-07-29 22:14:00,1980
2386,1986-07-29 22:21:03,1980
2387,1986-07-29 22:29:00,1980
2388,1986-07-29 22:36:03,1980
2389,1986-07-29 22:44:00,1980
2390,1986-07-29 22:51:03,1980
2391,1986-07-29 22:58:05,1980
2392,1986-07-29 23:06:02,1980
2393,1986-07-29 23:13:05,1980
2394,1986-07-29 23:21:02,1980
2395,1986-07-29 23:28:05,1980
2396,1986-07-29 23:36:02,1980
2397,1986-07-29 23:43:05,1980
2398,1986-07-29 23:51:01,1980
2399,1986-07-29 23:58:04,1980
2400,1986-07-30 00:06:01,1980
2401,1986-07-30 00:13:04,1980
2402,1986-07-30 00:21:01,1980
2403,1986-07-30 00:28:04,1980
2404,1986-07-30 00:36:01,1980
2405,1986-07-30 00:43:03,1980
2406,1986-07-30 00:51:00,1980
2407,1986-07-30 00:58:03,1980
2408,1986-07-30 01:06:00,1980
2409,1986-07-30 01:13:03,1980
2410,1986-07-30 01:21:00,1980
2411,1986-07-30 01:28:03,1980
2412,1986-07-30 01:36:00,1980
2413,1986-07-30 01:43:02,1980
2414,1986-07-30 01:50:05,1980
2415,1986-07-30 01:58:02,1980
2416,1986-07-30 02:05:05,1980
2417,1986-07-30 02:13:02,1980
2418,1986-07-30 02:20:05,1980
2419,1986-07-30 02:28:02,1980
2420,1986-07-30 02:35:04,1980
2421,1986-07-30 02:43:01,1980
2422,1986-07-30 02:50:04,1980
2423,1986-07-30 02:58:01,1980
2424,1986-07-30 03:05:04,1980
2425,1986-07-30 03:13:01,1980
2426,1986-07-30 03:20:04,1980
2427,1986-07-30 03:28:00,1980
2428,1986-07-30 03:35:03,1980
2429,1986-07-30 03:43:00,1980
2430,1986-07-30 03:50:03,1980
2431,1986-07-30 03:58:00,1980
2432,1986-07-30 04:05:03,1980
2433,1986-07-30 04:13:00,1980
2434,1986-07-30 04:20:02,1980
2435,1986-07-30 04:27:05,1980
2436,1986-07-30 04:35:02,1980
2437,1986-07-30 04:42:05,1980
2438,1986-07-30 04:50:02,1980
2439,1986-07-30 04:57:05,1980
2440,1986-07-30 05:05:02,1980
2441,1986-07-30 05:12:04,1980
2442,1986-07-30 05:20:01,1980
2443,1986-07-30 05:27:04,1980
2444,1986-07-30 05:35:01,1980
2445,1986-07-30 05:42:04,1980
2446,1986-07-30 05:50:01,1980
2447,1986-07-30 05:57:04,1980
2448,1986-07-30 06:05:00,1980
2449,1986-07-30 06:12:03,1980
2450,1986-07-30 06:20:00,1980
2451,1986-07-30 06:27:03,1980
2452,1986-07-30 06:35:00,1980
2453,1986-07-30 06:42:03,1980
2454,1986-07-30 06:50:00,1980
2455,1986-07-30 06:57:02,1980
2456,1986-07-30 07:04:05,1980
2457,1986-07-30 07:12:02,1980
2458,1986-07-30 07:19:05,1980
2459,1986-07-30 07:27:02,1980
2460,1986-07-30 07:34:05,1980
2461,1986-07-30 07:42:02,1980
2462,1986-07-30 07:49:04,1980
2463,1986-07-30 07:57:01,1980
2464,1986-07-30 08:04:04,1980
2465,1986-07-30 08:12:01,1980
2466,1986-07-30 08:19:04,1980
2467,1986-07-30 08:27:01,1980
2468,1986-07-30 08:34:04,1980
2469,1986-07-30 08:42:00,1980
2470,1986-07-30 08:49:03,1980
2471,1986-07-30 08:57:00,1980
2472,1986-07-30 09:04:03,1980
2473,1986-07-30 09:12:00,1980
2474,1986-07-30 09:19:03,1980
2475,1986-07-30 09:27:00,1980
2476,1986-07-30 09:34:02,1980
2477,1986-07-30 09:41:05,1980
2478,1986-07-30 09:49:02,1980
2479,1986-07-30 09:56:05,1980
2480,1986-07-30 10:04:02,1980
2481,1986-07-30 10:11:05,1980
2482,1986-07-30 10:19:02,1980
2483,1986-07-30 10:26:04,1980
2484,1986-07-30 10:34:01,1980
2485,1986-07-30 10:41:04,1980
2486,1986-07-30 10:49:01,1980
2487,1986-07-30 10:56:04,1980
2488,1986-07-30 11:04:01,1980
2489,1986-07-30 11:11:04,1980
2490,1986-07-30 11:19:00,1980
2491,1986-07-30 11:26:03,1980
2492,1986-07-30 11:34:00,1980
2493,1986-07-30 11:41:03,1980
2494,1986-07-30 11:49:00,1980
2495,1986-07-30 11:56:03,1980
2496,1986-07-30 12:04:00,1980
2497,1986-07-30 12:11:02,1980
2498,1986-07-30 12:18:05,1980
2499,1986-07-30 12:26:02,1980
2500,1986-07-30 12:33:05,1980
2501,1986-07-30 12:41:02,1980
2502,1986-07-30 12:48:05,1980
2503,1986-07-30 12:56:02,1980
2504,1986-07-30 13:03:04,1980
2505,1986-07-30 13:11:01,1980
2506,1986-07-30 13:18:04,1980
2507,1986-07-30 13:26:01,1980
2508,1986-07-30 13:33:04,1980
2509,1986-07-30 13:41:01,1980
2510,1986-07-30 13:48:04,1980
2511,1986-07-30 13:56:00,1980
2512,1986-07-30 14:03:03,1980
2513,1986-07-30 14:11:00,1980
2514,1986-07-30 14:18:03,1980
2515,1986-07-30 14:26:00,1980
2516,1986-07-30 14:33:03,1980
2517,1986-07-30 14:41:00,1980
2518,1986-07-30 14:48:02,1980
2519,1986-07-30 14:55:05,1980
2520,1986-07-30 15:03:02,1980
2521,1986-07-30 15:10:05,1980
2522,1986-07-30 15:18:02,1980
2523,1986-07-30 15:25:05,1980
2524,1986-07-30 15:33:02,1980
2525,1986-07-30 15:40:04,1980
2526,1986-07-30 15:48:01,1980
2527,1986-07-30 15:55:04,1980
2528,1986-07-30 16:03:01,1980
2529,1986-07-30 16:10:04,1980
2530,1986-07-30 16:18:01,1980
2531,1986-07-30 16:25:04,1980
2532,1986-07-30 16:33:00,1980
2533,1986-07-30 16:40:03,1980
2534,1986-07-30 16:48:00,1980
2535,1986-07-30 16:55:03,1980
2536,1986-07-30 17:03:00,1980
2537,1986-07-30 17:10:03,1980
2538,1986-07-30 17:18:00,1980
2539,1986-07-30 17:25:02,1980
2540,1986-07-30 17:32:05,1980
2541,1986-07-30 17:40:02,1980
2542,1986-07-30 17:47:05,1980
2543,1986-07-30 17:55:02,1980
2544,1986-07-30 18:02:05,1980
2545,1986-07-30 18:10:02,1980
2546,1986-07-30 18:17:04,1980
2547,1986-07-30 18:25:01,1980
2548,1986-07-30 18:32:04,1980
2549,1986-07-30 18:40:01,1980
2550,1986-07-30 18:47:04,1980
2551,1986-07-30 18:55:01,1980
2552,1986-07-30 19:02:04,1980
2553,1986-07-30 19:10:00,1980
2554,1986-07-30 19:17:03,1980
2555,1986-07-30 19:25:00,1980
2556,1986-07-30 19:32:03,1980
2557,1986-07-30 19:40:00,1980
2558,1986-07-30 19:47:03,1980
2559,1986-07-30 19:55:00,1980
2560,1986-07-30 20:02:02,1980
2561,1986-07-30 20:09:05,1980
2562,1986-07-30 20:17:02,1980
2563,1986-07-30 20:24:05,1980
2564,1986-07-30 20:32:02,1980
2565,1986-07-30 20:39:05,1980
2566,1986-07-30 20:47:02,1980
2567,1986-07-30 20:54:04,1980
2568,1986-07-30 21:02:01,1980
2569,1986-07-30 21:09:04,1980
2570,1986-07-30 21:17:01,1980
2571,1986-07-30 21:24:04,1980
2572,1986-07-30 21:32:01,1980
2573,1986-07-30 21:39:04,1980
2574,1986-07-30 21:47:00,1980
2575,1986-07-30 21:54:03,1980
2576,1986-07-30 22:02:00,1980
2577,1986-07-30 22:09:03,1980
2578,1986-07-30 22:17:00,1980
2579,1986-07-30 22:24:03,1980
2580,1986-07-30 22:32:00,1980
2581,1986-07-30 22:39:02,1980
2582,1986-07-30 22:46:05,1980
2583,1986-07-30 22:54:02,1980
2584,1986-07-30 23:01:05,1980
2585,1986-07-30 23:09:02,1980
2586,1986-07-30 23:16:05,1980
2587,1986-07-30 23:24:02,1980
2588,1986-07-30 23:31:04,1980
2589,1986-07-30 23:39:01,1980
2590,1986-07-30 23:46:04,1980
2591,1986-07-30 23:54:01,1980
2592,1986-07-31 00:01:04,1980
2593,1986-07-31 00:09:01,1980
2594,1986-07-31 00:16:04,1980
2595,1986-07-31 00:24:00,1980
2596,1986-07-31 00:31:03,1980
2597,1986-07-31 00:39:00,1980
2598,1986-07-31 00:46:03,1980
2599,1986-07-31 00:54:00,1980
2600,1986-07-31 01:01:03,1980
2601,1986-07-31 01:09:00,1980
2602,1986-07-31 01:16:02,1980
2603,1986-07-31 01:23:05,1980
2604,1986-07-31 01:31:02,1980
2605,1986-07-31 01:38:05,1980
2606,1986-07-31 01:46:02,1980
2607,1986-07-31 01:53:05,1980
2608,1986-07-31 02:01:02,1980
2609,1986-07-31 02:08:04,1980
2610,1986-07-31 02:16:01,1980
2611,1986-07-31 02:23:04,1980
2612,1986-07-31 02:31:01,1980
2613,1986-07-31 02:38:04,1980
2614,1986-07-31 02:46:01,1980
2615,1986-07-31 02:53:04,1980
2616,1986-07-31 03:01:00,1980
2617,1986-07-31 03:08:03,1980
2618,1986-07-31 03:16:00,1980
2619,1986-07-31 03:23:03,1980
2620,1986-07-31 03:31:00,1980
2621,1986-07-31 03:38:03,1980
2622,1986-07-31 03:46:00,1980
2623,1986-07-31 03:53:03,1980
2624,1986-07-31 04:00:05,1980
2625,1986-07-31 04:08:02,1980
2626,1986-07-31 04:15:05,1980
2627,1986-07-31 04:23:02,1980
2628,1986-07-31 04:30:05,1980
2629,1986-07-31 04:38:02,1980
2630,1986-07-31 04:45:05,1980
2631,1986-07-31 04:53:01,1980
2632,1986-07-31 05:00:04,1980
2633,1986-07-31 05:08:01,1980
2634,1986-07-31 05:15:04,1980
2635,1986-07-31 05:23:01,1980
2636,1986-07-31 05:30:04,1980
2637,1986-07-31 05:38:01,1980
2638,1986-07-31 05:45:03,1980
2639,1986-07-31 05:53:00,1980
2640,1986-07-31 06:00:03,1980
2641,1986-07-31 06:08:00,1980
2642,1986-07-31 06:15:03,1980
2643,1986-07-31 06:23:00,1980
2644,1986-07-31 06:30:02,1980
2645,1986-07-31 06:37:05,1980
2646,1986-07-31 06:45:02,1980
2647,1986-07-31 06:52:05,1980
2648,1986-07-31 07:00:02,1980
2649,1986-07-31 07:07:04,1980
2650,1986-07-31 07:15:01,1980
2651,1986-07-31 07:22:03,1980
2652,1986-07-31 07:30:00,1980
2653,1986-07-31 07:37:02,1980
2654,1986-07-31 07:44:04,1980
2655,1986-07-31 07:52:00,1980
2656,1986-07-31 07:59:01,1980
2657,1986-07-31 08:06:02,1980
2658,1986-07-31 08:13:03,1980
2659,1986-07-31 08:20:03,1980
2660,1986-07-31 08:27:02,1980
2661,1986-07-31 08:34:00,1980
2662,1986-07-31 08:40:04,1980
2663,1986-07-31 08:47:00,1980
2664,1986-07-31 08:53:01,1980
2665,1986-07-31 08:59:01,1980
2666,1986-07-31 09:04:05,1980
2667,1986-07-31 09:10:02,1980
2668,1986-07-31 09:15:04,1980
2669,1986-07-31 09:20:03,1980
2670,1986-07-31 09:25:01,1980
2671,1986-07-31 09:29:04,1980
2672,1986-07-31 09:33:05,1980
2673,1986-07-31 09:37:05,1980
2674,1986-07-31 09:41:03,1980
2675,1986-07-31 09:45:00,1980
2676,1986-07-31 09:48:02,1980
2677,1986-07-31 09:51:03,1980
2678,1986-07-31 09:54:03,1980
2679,1986-07-31 09:57:02,1980
2680,1986-07-31 10:00:00,1980
2681,1986-07-31 10:02:03,1980
2682,1986-07-31 10:04:05,1980
2683,1986-07-31 10:07:01,1980
2684,1986-07-31 10:09:03,1980
2685,1986-07-31 10:11:04,1980
2686,1986-07-31 10:13:04,1980
2687,1986-07-31 10:15:05,1980
2688,1986-07-31 10:17:04,1980
2689,1986-07-31 10:19:04,1980
2690,1986-07-31 10:21:03,1980
2691,1986-07-31 10:23:03,1980
2692,1986-07-31 10:25:01,1980
2693,1986-07-31 10:27:00,1980
2694,1986-07-31 10:28:05,1980
2695,1986-07-31 10:30:03,1980
2696,1986-07-31 10:32:02,1980
2697,1986-07-31 10:34:00,1980
2698,1986-07-31 10:35:05,1980
2699,1986-07-31 10:37:03,1980
2700,1986-07-31 10:39:01,1980
2701,1986-07-31 10:40:05,1980
2702,1986-07-31 10:42:03,1980
2703,1986-07-31 10:44:01,1980
2704,1986-07-31 10:46:00,1980
2705,1986-07-31 10:47:04,1980
2706,1986-07-31 10:49:02,1980
2707,1986-07-31 10:51:00,1980
2708,1986-07-31 10:52:04,1980
2709,1986-07-31 10:54:02,1980
2710,1986-07-31 10:56:00,1980
2711,1986-07-31 10:57:04,1980
2712,1986-07-31 10:59:02,1980
2713,1986-07-31 11:01:00,1980
2714,1986-07-31 11:02:04,1980
2715,1986-07-31 11:04:02,1980
2716,1986-07-31 11:06:00,1980
2717,1986-07-31 11:07:04,1980
2718,1986-07-31 11:09:02,1980
2719,1986-07-31 11:11:00,1980
2720,1986-07-31 11:12:05,1980
2721,1986-07-31 11:14:03,1980
2722,1986-07-31 11:16:01,1980
2723,1986-07-31 11:17:05,1980
2724,1986-07-31 11:19:03,1980
2725,1986-07-31 11:21:01,1980
2726,1986-07-31 11:22:05,1980
2727,1986-07-31 11:24:03,1980
2728,1986-07-31 11:26:01,1980
2729,1986-07-31 11:27:05,1980
2730,1986-07-31 11:29:03,1980
2731,1986-07-31 11:31:01,1980
2732,1986-07-31 11:32:05,1980
2733,1986-07-31 11:34:03,1980
2734,1986-07-31 11:36:01,1980
2735,1986-07-31 11:37:05,1980
2736,1986-07-31 11:39:03,1980
2737,1986-07-31 11:41:01,1980
2738,1986-07-31 11:42:05,1980
2739,1986-07-31 11:44:03,1980
2740,1986-07-31 11:46:02,1980
2741,1986-07-31 11:48:00,1980
2742,1986-07-31 11:49:04,1980
2743,1986-07-31 11:51:02,1980
2744,1986-07-31 11:53:00,1980
2745,1986-07-31 11:54:04,1980
2746,1986-07-31 11:56:02,1980
2747,1986-07-31 11:58:00,1980
2748,1986-07-31 11:59:04,1980
2749,1986-07-31 12:01:02,1980
2750,1986-07-31 12:03:00,1980
2751,1986-07-31 12:04:04,1980
2752,1986-07-31 12:06:02,1980
2753,1986-07-31 12:08:00,1980
2754,1986-07-31 12:09:04,1980
2755,1986-07-31 12:11:02,1980
2756,1986-07-31 12:13:00,1980
2757,1986-07-31 12:14:04,1980
2758,1986-07-31 12:16:02,1980
2759,1986-07-31 12:18:00,1980
2760,1986-07-31 12:19:04,1980
2761,1986-07-31 12:21:03,1980
2762,1986-07-31 12:23:01,1980
2763,1986-07-31 12:24:05,1980
2764,1986-07-31 12:26:03,1980
2765,1986-07-31 12:28:01,1980
2766,1986-07-31 12:29:05,1980
2767,1986-07-31 12:31:03,1980
2768,1986-07-31 12:33:01,1980
2769,1986-07-31 12:34:05,1980
2770,1986-07-31 12:36:03,1980
2771,1986-07-31 12:38:01,1980
2772,1986-07-31 12:39:05,1980
2773,1986-07-31 12:41:03,1980
2774,1986-07-31 12:43:01,1980
2775,1986-07-31 12:44:05,1980
2776,1986-07-31 12:46:03,1980
2777,1986-07-31 12:48:01,1980
2778,1986-07-31 12:49:05,1980
2779,1986-07-31 12:51:03,1980
2780,1986-07-31 12:53:01,1980
2781,1986-07-31 12:55:00,1980
2782,1986-07-31 12:56:04,1980
2783,1986-07-31 12:58:02,1980
2784,1986-07-31 13:00:00,1980
2785,1986-07-31 13:01:04,1980
2786,1986-07-31 13:03:02,1980
2787,1986-07-31 13:05:00,1980
2788,1986-07-31 13:06:04,1980
2789,1986-07-31 13:08:02,1980
2790,1986-07-31 13:10:00,1980
2791,1986-07-31 13:11:04,1980
2792,1986-07-31 13:13:02,1980
2793,1986-07-31 13:15:00,1980
2794,1986-07-31 13:16:04,1980
2795,1986-07-31 13:18:02,1980
2796,1986-07-31 13:20:00,1980
2797,1986-07-31 13:21:04,1980
2798,1986-07-31 13:23:03,1980
2799,1986-07-31 13:25:01,1980
2800,1986-07-31 13:26:05,1980
2801,1986-07-31 13:28:03,1980
2802,1986-07-31 13:30:01,1980
2803,1986-07-31 13:31:05,1980
2804,1986-07-31 13:33:04,1980
2805,1986-07-31 13:35:02,1980
2806,1986-07-31 13:37:01,1980
2807,1986-07-31 13:38:05,1980
2808,1986-07-31 13:40:04,1980
2809,1986-07-31 13:42:03,1980
2810,1986-07-31 13:44:02,1980
2811,1986-07-31 13:46:01,1980
2812,1986-07-31 13:48:00,1980
2813,1986-07-31 13:50:00,1980
2814,1986-07-31 13:51:05,1980
2815,1986-07-31 13:54:00,1980
2816,1986-07-31 13:56:00,1980
2817,1986-07-31 13:58:01,1980
2818,1986-07-31 14:00:03,1980
2819,1986-07-31 14:02:05,1980
2820,1986-07-31 14:05:01,1980
2821,1986-07-31 14:07:04,1980
2822,1986-07-31 14:10:03,1980
2823,1986-07-31 14:13:01,1980
2824,1986-07-31 14:16:01,1980
2825,1986-07-31 14:19:02,1980
2826,1986-07-31 14:22:04,1980
2827,1986-07-31 14:26:01,1980
2828,1986-07-31 14:29:05,1980
2829,1986-07-31 14:33:05,1980
2830,1986-07-31 14:38:00,1980
2831,1986-07-31 14:42:03,1980
2832,1986-07-31 14:47:01,1980
2833,1986-07-31 14:52:01,1980
2834,1986-07-31 14:57:02,1980
2835,1986-07-31 15:02:05,1980
2836,1986-07-31 15:08:03,1980
2837,1986-07-31 15:14:03,1980
2838,1986-07-31 15:20:04,1980
2839,1986-07-31 15:27:00,1980
2840,1986-07-31 15:33:04,1980
2841,1986-07-31 15:40:02,1980
2842,1986-07-31 15:47:01,1980
2843,1986-07-31 15:54:01,1980
2844,1986-07-31 16:01:02,1980
2845,1986-07-31 16:08:03,1980
2846,1986-07-31 16:15:04,1980
2847,1986-07-31 16:23:00,1980
2848,1986-07-31 16:30:02,1980
2849,1986-07-31 16:37:04,1980
2850,1986-07-31 16:45:01,1980
2851,1986-07-31 16:52:03,1980
2852,1986-07-31 17:00:00,1980
2853,1986-07-31 17:07:02,1980
2854,1986-07-31 17:14:05,1980
2855,1986-07-31 17:22:02,1980
2856,1986-07-31 17:29:05,1980
2857,1986-07-31 17:37:02,1980
2858,1986-07-31 17:44:04,1980
2859,1986-07-31 17:52:01,1980
2860,1986-07-31 17:59:04,1980
2861,1986-07-31 18:07:01,1980
2862,1986-07-31 18:14:04,1980
2863,1986-07-31 18:22:01,1980
2864,1986-07-31 18:29:04,1980
2865,1986-07-31 18:37:00,1980
2866,1986-07-31 18:44:03,1980
2867,1986-07-31 18:52:00,1980
2868,1986-07-31 18:59:03,1980
2869,1986-07-31 19:07:00,1980
2870,1986-07-31 19:14:03,1980
2871,1986-07-31 19:22:00,1980
2872,1986-07-31 19:29:02,1980
2873,1986-07-31 19:36:05,1980
2874,1986-07-31 19:44:02,1980
2875,1986-07-31 19:51:05,1980
2876,1986-07-31 19:59:02,1980
2877,1986-07-31 20:06:05,1980
2878,1986-07-31 20:14:02,1980
2879,1986-07-31 20:21:04,1980
2880,1986-07-31 20:29:01,1980
2881,1986-07-31 20:36:04,1980
2882,1986-07-31 20:44:01,1980
2883,1986-07-31 20:51:04,1980
2884,1986-07-31 20:59:01,1980
2885,1986-07-31 21:06:04,1980
2886,1986-07-31 21:14:00,1980
2887,1986-07-31 21:21:03,1980
2888,1986-07-31 21:29:00,1980
2889,1986-07-31 21:36:03,1980
2890,1986-07-31 21:44:00,1980
2891,1986-07-31 21:51:03,1980
2892,1986-07-31 21:59:00,1980
2893,1986-07-31 22:06:02,1980
2894,1986-07-31 22:13:05,1980
2895,1986-07-31 22:21:02,1980
2896,1986-07-31 22:28:05,1980
2897,1986-07-31 22:36:02,1980
2898,1986-07-31 22:43:05,1980
2899,1986-07-31 22:51:02,1980
2900,1986-07-31 22:58:04,1980
2901,1986-07-31 23:06:01,1980
2902,1986-07-31 23:13:04,1980
2903,1986-07-31 23:21:01,1980
2904,1986-07-31 23:28:04,1980
2905,1986-07-31 23:36:01,1980
2906,1986-07-31 23:43:04,1980
2907,1986-07-31 23:51:00,1980
2908,1986-07-31 23:58:03,1980
2909,1986-08-01 00:06:00,1980
2910,1986-08-01 00:13:03,1980
2911,1986-08-01 00:21:00,1980
2912,1986-08-01 00:28:03,1980
2913,1986-08-01 00:36:00,1980
2914,1986-08-01 00:43:02,1980
2915,1986-08-01 00:50:05,1980
2916,1986-08-01 00:58:02,1980
2917,1986-08-01 01:05:05,1980
2918,1986-08-01 01:13:02,1980
2919,1986-08-01 01:20:05,1980
2920,1986-08-01 01:28:02,1980
2921,1986-08-01 01:35:04,1980
2922,1986-08-01 01:43:01,1980
2923,1986-08-01 01:50:04,1980
2924,1986-08-01 01:58:01,1980
2925,1986-08-01 02:05:04,1980
2926,1986-08-01 02:13:01,1980
2927,1986-08-01 02:20:04,1980
2928,1986-08-01 02:28:00,1980
2929,1986-08-01 02:35:03,1980
2930,1986-08-01 02:43:00,1980
2931,1986-08-01 02:50:03,1980
2932,1986-08-01 02:58:00,1980
2933,1986-08-01 03:05:03,1980
2934,1986-08-01 03:13:00,1980
2935,1986-08-01 03:20:02,1980
2936,1986-08-01 03:27:05,1980
2937,1986-08-01 03:35:02,1980
2938,1986-08-01 03:42:05,1980
2939,1986-08-01 03:50:02,1980
2940,1986-08-01 03:57:05,1980
2941,1986-08-01 04:05:02,1980
2942,1986-08-01 04:12:04,1980
2943,1986-08-01 04:20:01,1980
2944,1986-08-01 04:27:04,1980
2945,1986-08-01 04:35:01,1980
2946,1986-08-01 04:42:04,1980
2947,1986-08-01 04:50:01,1980
2948,1986-08-01 04:57:04,1980
2949,1986-08-01 05:05:00,1980
2950,1986-08-01 05:12:03,1980
2951,1986-08-01 05:20:00,1980
2952,1986-08-01 05:27:03,1980
2953,1986-08-01 05:35:00,1980
2954,1986-08-01 05:42:03,1980
2955,1986-08-01 05:50:00,1980
2956,1986-08-01 05:57:02,1980
2957,1986-08-01 06:04:05,1980
2958,1986-08-01 06:12:02,1980
2959,1986-08-01 06:19:05,1980
2960,1986-08-01 06:27:02,1980
2961,1986-08-01 06:34:05,1980
2962,1986-08-01 06:42:02,1980
2963,1986-08-01 06:49:04,1980
2964,1986-08-01 06:57:01,1980
2965,1986-08-01 07:04:04,1980
2966,1986-08-01 07:12:01,1980
2967,1986-08-01 07:19:04,1980
2968,1986-08-01 07:27:01,1980
2969,1986-08-01 07:34:04,1980
2970,1986-08-01 07:42:00,1980
2971,1986-08-01 07:49:03,1980
2972,1986-08-01 07:57:00,1980
2973,1986-08-01 08:04:03,1980
2974,1986-08-01 08:12:00,1980
2975,1986-08-01 08:19:03,1980
2976,1986-08-01 08:27:00,1980
2977,1986-08-01 08:34:02,1980
2978,1986-08-01 08:41:05,1980
2979,1986-08-01 08:49:02,1980
2980,1986-08-01 08:56:05,1980
2981,1986-08-01 09:04:02,1980
2982,1986-08-01 09:11:05,1980
2983,1986-08-01 09:19:02,1980
2984,1986-08-01 09:26:04,1980
2985,1986-08-01 09:34:01,1980
2986,1986-08-01 09:41:04,1980
2987,1986-08-01 09:49:01,1980
2988,1986-08-01 09:56:04,1980
2989,1986-08-01 10:04:01,1980
2990,1986-08-01 10:11:04,1980
2991,1986-08-01 10:19:00,1980
2992,1986-08-01 10:26:03,1980
2993,1986-08-01 10:34:00,1980
